advmean,advstd,ev,n_updates,opt_approxkl,opt_aux,opt_clipfrac,opt_dyn_loss,opt_ent,opt_feat_var,opt_pg,opt_tot,opt_vf,rank,recent_best_ext_ret,retmean,retstd,rew_mean,total_secs,tps,ups,vpredmean,vpredstd,tcount,best_ext_ret,epcount,eplen,eprew,eprew_recent
-0.001480676,0.1308513,0.9766272287815809,816,3.8996584e-15,0.0,0.0,0.018499162,0.15583947,0.071906894,0.2521167,0.25909275,0.0071318853,0,1.0,2.162519,0.8558999,0.021533336,1373.2067866325378,158.99946395115973,0.6210916560592177,2.1639998,0.8346571,203376.0,26.0,749.0,322.31,4.86,1.0
-0.05254597,0.13265266,0.9785794243216515,817,4.9960036e-16,0.0,0.0,0.03684482,0.26043352,0.04699807,-0.59061074,-0.585995,0.0048761303,0,1.0,2.1175184,0.9063593,0.024503078,1374.8574364185333,155.09043903314114,0.6058220274732076,2.1700644,0.8730314,203552.0,26.0,750.0,320.73,4.82,1.0
0.0017567575,0.16193958,0.9735260121524334,818,4.7271215e-16,0.0,0.0,0.008418359,0.224978,0.041788958,0.8532704,0.8675894,0.014544037,0,0.0,2.1061742,0.9952755,0.024059407,1376.4632785320282,159.41791403318888,0.6227262266921441,2.1044173,0.92013425,203680.0,26.0,751.0,318.81,4.77,0.0
0.004219316,0.12797855,0.9849778013303876,819,0.0,0.0,0.0,0.037901185,0.13068886,0.043112203,-0.17348845,-0.16922297,0.0043961736,0,,2.1346006,1.0441682,0.026358128,1378.0472691059113,161.61712337241474,0.6313168881734951,2.130381,0.9815503,203680.0,26.0,751.0,318.81,4.77,0.0
0.050152455,0.28922108,0.8820712193846703,820,1.700029e-16,0.0,0.0,0.014102005,0.23434176,0.0435412,0.6800974,0.69652486,0.016661823,0,8.0,2.380142,0.8422093,0.027734343,1379.6955125331879,155.31686385850674,0.6067064994472919,2.3299894,0.9275542,208309.0,26.0,753.0,361.78,4.83,4.0
-0.028395496,0.16398253,0.9272326529026031,821,2.0018709e-15,0.0,0.0,0.010373376,0.25188258,0.040423013,-0.40177238,-0.3918304,0.0101938415,0,12.0,2.2376308,0.60789603,0.023211967,1381.3656032085419,153.28509031148053,0.5987698840292208,2.2660265,0.6559603,208869.0,26.0,755.0,364.05,4.93,6.0
0.08277613,0.15715745,0.9537461213767529,822,0.0,0.0,0.0,0.049207713,0.12382073,0.04642349,-0.35784075,-0.34453255,0.013432039,0,,2.3937056,0.7307367,0.029694617,1382.9432866573334,162.2632221920655,0.6338407116877559,2.3109295,0.65840197,208869.0,26.0,755.0,364.05,4.93,6.0
7.114373e-05,0.15762554,0.9538613446056843,823,0.0,0.0,0.0,0.027273545,0.080308124,0.042650614,0.75455266,0.76982987,0.0153574925,0,3.0,2.5809743,0.73382777,0.02376275,1384.5423934459686,160.08937102848606,0.6253491055800237,2.580903,0.7418253,209119.0,26.0,756.0,363.89,4.92,3.0
-0.039851923,0.22280106,0.8856743946671486,824,5.551115e-17,0.0,0.0,0.00865105,0.3716859,0.03980263,0.24073583,0.24831629,0.0079521425,0,7.0,2.4974039,0.6589394,0.03276898,1386.166920185089,157.5843560067211,0.6155638906512543,2.5372555,0.65905464,209569.0,26.0,757.0,365.46,4.94,7.0
0.052190874,0.18583821,0.7147510945796967,825,0.0,0.0,0.0,0.0312367,0.50332963,0.050829113,0.5792711,0.5856909,0.006923147,0,10.0,2.327995,0.34795496,0.029399602,1387.7991392612457,156.84169100804948,0.6126628555001933,2.2758043,0.43858188,210139.0,26.0,758.0,368.65,5.01,10.0
0.008147584,0.15556343,0.8281540870666504,826,8.097689e-15,0.0,0.0,0.04389144,0.4050001,0.07313421,-0.16207203,-0.14577302,0.016704006,0,2.0,2.4259899,0.37526485,0.02904034,1389.4278943538666,157.17525683254644,0.6139658470021345,2.417842,0.34656298,210341.0,26.0,759.0,367.33,4.97,2.0
-0.033246003,0.16074942,0.6592681109905243,827,0.0,0.0,0.0,0.02539444,0.53742874,0.031370476,-0.57938576,-0.56801265,0.011910586,0,4.0,2.361988,0.27538675,0.025584716,1391.0343985557556,159.35221314639426,0.6224695826031026,2.3952336,0.2942442,210660.0,26.0,760.0,368.01,4.94,4.0
-0.021970062,0.14502878,0.8099098950624466,828,0.0,0.0,0.0,0.027216585,0.40137476,0.062039144,0.19169246,0.2021399,0.010848814,0,,2.4084647,0.33264,0.022929866,1392.624677181244,160.97808012818976,0.6288206255007412,2.4304347,0.32363456,210660.0,26.0,760.0,368.01,4.94,4.0
-0.040054444,0.14194123,0.7862871885299683,829,3.5527137e-15,0.0,0.0,0.038252898,0.29743615,0.055566654,-0.19620463,-0.19047958,0.0060224975,0,,2.4281309,0.30703884,0.028262485,1394.1935200691223,163.17758902307588,0.6374124571213902,2.4681854,0.33709404,210660.0,26.0,760.0,368.01,4.94,4.0
-0.030183114,0.12907457,0.8157805949449539,830,5.551115e-17,0.0,0.0,0.026637718,0.36394173,0.039117344,0.38961542,0.39947066,0.010219177,0,,2.3782594,0.30072743,0.024820836,1395.7731912136078,162.05904684255256,0.6330431517287209,2.4084425,0.31108284,210660.0,26.0,760.0,368.01,4.94,4.0
-0.00048805587,0.13626893,0.8872471004724503,831,3.920475e-16,0.0,0.0,0.027721023,0.26898354,0.044703554,-0.1609517,-0.15235451,0.008866182,0,4.0,2.377411,0.40581957,0.030359143,1397.401380777359,157.22984945941806,0.6141790994508518,2.377899,0.35451418,210920.0,26.0,761.0,367.23,4.93,4.0
0.041701302,0.12943387,0.8514005690813065,832,0.0,0.0,0.0,0.01951883,0.23943108,0.03874666,-0.17131431,-0.16158366,0.009970091,0,,2.380396,0.33576804,0.035542943,1398.9762120246887,162.55709964739034,0.6349886704976185,2.3386948,0.3219148,210920.0,26.0,761.0,367.23,4.93,4.0
0.040648993,0.18787971,0.8377198427915573,833,5.7731597e-15,0.0,0.0,0.046200477,0.49377552,0.0668543,-0.043539844,-0.035075646,0.008957974,0,,2.457266,0.46638778,0.03931948,1400.5562000274658,162.0265467522767,0.6329161982510808,2.416617,0.36880392,210920.0,26.0,761.0,367.23,4.93,4.0
-0.0047210753,0.13717936,0.9127539619803429,834,0.0,0.0,0.0,0.025903042,0.23140262,0.05351372,-0.8960599,-0.879902,0.016389228,0,8.0,2.2944727,0.46442536,0.031223185,1402.167863368988,158.84210641547998,0.6204769781854687,2.2991939,0.472412,211363.0,26.0,762.0,369.11,4.98,8.0
0.047702495,0.16665421,0.9214980453252792,835,0.0,0.0,0.0,0.054132555,0.35838753,0.09287143,-1.1503556,-1.1048684,0.045845546,0,8.0,2.299078,0.59480697,0.03247849,1403.8787007331848,149.63432840396825,0.584509095328001,2.2513754,0.55152476,212325.0,26.0,765.0,369.74,5.04,6.333333333333333
0.08179162,0.14816076,0.939208872616291,836,2.3765712e-15,0.0,0.0,0.024881743,0.24678138,0.053838857,-0.055467673,-0.044728972,0.010985484,0,,2.5507731,0.600915,0.03612966,1405.444546699524,163.4898997112202,0.6386324207469539,2.4689813,0.58105797,212325.0,26.0,765.0,369.74,5.04,6.333333333333333
0.0018478842,0.17005439,0.9451571516692638,837,2.220446e-16,0.0,0.0,0.023871996,0.36434624,0.033001825,0.6046655,0.6189592,0.014658011,0,,2.6182702,0.7261526,0.03234029,1407.0135910511017,163.15663718656404,0.6373306140100158,2.6164222,0.62486434,212325.0,26.0,765.0,369.74,5.04,6.333333333333333
-0.016402986,0.1518173,0.967767708003521,838,2.220446e-16,0.0,0.0,0.0143155195,0.4245351,0.040250838,0.4042514,0.40851033,0.0046834615,0,,2.6960418,0.84562093,0.03052754,1408.5816338062286,163.26085443969512,0.6377377126550591,2.7124448,0.77607507,212325.0,26.0,765.0,369.74,5.04,6.333333333333333
-0.15670747,0.32752475,0.8149271160364151,839,0.0,0.0,0.0,0.030150492,0.26813075,0.043275453,-0.009761524,0.008532351,0.018562006,0,19.0,2.6386204,0.7613296,0.033441544,1410.2019155025482,157.99721775632972,0.617176631860663,2.7953277,0.8742009,213058.0,26.0,767.0,371.85,5.06,10.0
0.04603775,0.18398073,0.9151389002799988,840,8.881784e-16,0.0,0.0,0.032119907,0.21844324,0.04524835,0.22883318,0.24028017,0.011665419,0,2.0,2.4719162,0.63156486,0.034345478,1411.8181052207947,158.3972457625556,0.6187392412599828,2.4258788,0.60061604,213241.0,26.0,768.0,370.01,4.99,2.0
0.026904259,0.20491222,0.8702100962400436,841,8.881784e-16,0.0,0.0,0.018094892,0.48023075,0.044775955,-0.23292387,-0.22355409,0.009850016,0,11.0,2.1692188,0.568784,0.030868165,1413.4171605110168,160.09452679052274,0.6253692452754794,2.1423144,0.550975,213784.0,26.0,769.0,373.9,5.09,11.0
-0.05697601,0.122635156,0.9428804144263268,842,9.9087405e-15,0.0,0.0,0.026855193,0.4915188,0.0508529,-0.30497438,-0.29992488,0.005541033,0,,2.1271348,0.51312417,0.028160814,1414.9986476898193,161.87295314897491,0.6323162232381833,2.184111,0.51168853,213784.0,26.0,769.0,373.9,5.09,11.0
-0.063614815,0.20497139,0.7699010968208313,843,8.770762e-15,0.0,0.0,0.022883197,0.49002653,0.042848755,0.15648885,0.16967589,0.01367706,0,16.0,1.9533298,0.42730302,0.026574329,1416.6228308677673,157.61768960286352,0.6156941000111856,2.0169446,0.5258426,214381.0,26.0,770.0,377.69,5.22,16.0
-0.07189775,0.15898815,0.5622724890708923,844,0.0,0.0,0.0,0.016339272,0.32577604,0.05381907,-0.73817354,-0.7325549,0.005944442,0,6.0,1.680402,0.24030502,0.02127894,1418.3213119506836,150.72290328983402,0.5887613409759141,1.7522999,0.29656482,215228.0,26.0,773.0,376.55,5.14,3.6666666666666665
0.0009972118,0.123427525,0.27197927236557007,845,1.5577817e-15,0.0,0.0,0.009787627,0.33904237,0.046157204,0.53808445,0.54239625,0.004650851,0,6.0,1.625227,0.14465724,0.01710505,1419.9445972442627,157.70487234290053,0.6160346575894552,1.6242298,0.15353063,215585.0,26.0,774.0,378.07,5.18,6.0
-0.03451903,0.1338867,0.625739187002182,846,3.1581183e-15,0.0,0.0,0.01337785,0.3225572,0.051686518,-0.035967592,-0.033627048,0.0026631022,0,2.0,1.6054292,0.21885186,0.017116785,1421.5805060863495,156.48793711111813,0.6112810043403052,1.6399481,0.17852767,215785.0,26.0,775.0,377.56,5.13,2.0
0.02017494,0.13825393,0.785299152135849,847,3.5917585e-15,0.0,0.0,0.012455249,0.6261909,0.033975735,0.1750685,0.18009119,0.0056488863,0,2.0,1.6675532,0.29837373,0.018394649,1423.191615819931,158.89668758372198,0.620690185873914,1.6473783,0.2661236,215991.0,26.0,776.0,375.84,5.09,2.0
-0.025695756,0.13780606,0.8408005684614182,848,0.0,0.0,0.0,0.017465001,0.25406867,0.04954655,0.94808924,0.9635232,0.01568808,0,3.0,1.6442628,0.3453803,0.019047294,1424.8476865291595,154.58277148036643,0.6038389510951814,1.6699586,0.27781782,216379.0,26.0,778.0,374.07,4.99,1.5
0.07759717,0.15703295,0.8814222067594528,849,5.013351e-15,0.0,0.0,0.053018562,0.26141644,0.079966635,-1.4981375,-1.4405956,0.057803307,0,1.0,1.82702,0.45602548,0.021336332,1426.470939397812,157.70802254151332,0.6160469630527864,1.749423,0.39724156,216535.0,26.0,779.0,372.75,4.92,1.0
-0.041966427,0.13532558,0.9245581701397896,850,0.0,0.0,0.0,0.012775298,0.55911374,0.039973125,-0.6510953,-0.64095116,0.0107032,0,,1.7900445,0.49269003,0.02031519,1428.0445046424866,162.6878840050418,0.6354995468946946,1.832011,0.4800932,216535.0,26.0,779.0,372.75,4.92,1.0
-0.0046050064,0.12869605,0.9448406882584095,851,8.881784e-16,0.0,0.0,0.03086341,0.3928247,0.047007143,-0.19213754,-0.17858309,0.013947282,0,2.0,1.795527,0.5479688,0.016939946,1429.717969417572,152.97603141179252,0.5975626227023145,1.8001319,0.53557277,216865.0,26.0,781.0,369.11,4.83,1.0
-0.0062080696,0.13228324,0.9408332817256451,852,0.0,0.0,0.0,0.019576577,0.3166071,0.039319355,-1.0518279,-1.0388613,0.013283241,0,0.0,1.8754838,0.5438336,0.022446625,1431.342286348343,157.60471072508406,0.6156434012698596,1.8816919,0.5316127,216992.0,26.0,782.0,368.2,4.8,0.0
-0.001818453,0.11895718,0.9272502735257149,853,4.8798313e-15,0.0,0.0,0.0329649,0.2507484,0.063831806,-0.5406832,-0.53182197,0.009111993,0,0.0,1.930275,0.44103697,0.02024687,1432.9498541355133,159.24678389494423,0.6220577495896259,1.9320934,0.50096774,217124.0,26.0,783.0,365.49,4.74,0.0
-0.018518746,0.12213395,0.8861165791749954,854,8.881784e-16,0.0,0.0,0.021149002,0.38248074,0.054060586,0.18386169,0.18729444,0.0038152265,0,,1.9968055,0.36191463,0.024134938,1434.5253012180328,162.49355680712068,0.6347404562778152,2.015324,0.33268058,217124.0,26.0,783.0,365.49,4.74,0.0
0.030853387,0.16170357,0.9010832905769348,855,4.956105e-15,0.0,0.0,0.057225663,0.26112163,0.07455764,-1.0185027,-0.99540097,0.023362815,0,,2.0011938,0.51414406,0.029663783,1436.1094608306885,161.59987791309044,0.6312495230980095,1.9703403,0.40721288,217124.0,26.0,783.0,365.49,4.74,0.0
0.053157303,0.13483535,0.9327467679977417,856,0.0,0.0,0.0,0.012151228,0.22124034,0.054316133,-0.026570244,-0.019402016,0.00738947,0,1.0,2.0770068,0.51993275,0.028001446,1437.774806022644,153.72188374915032,0.6004761083951184,2.0238495,0.47621503,217281.0,26.0,784.0,361.82,4.66,1.0
0.12897152,0.1652738,0.8988780453801155,857,4.7913062e-15,0.0,0.0,0.050094374,0.2903428,0.055006802,1.0337272,1.0376598,0.004222957,0,,2.2268722,0.5197342,0.037614748,1439.3508586883545,162.43112020917204,0.6344965633170783,2.0979006,0.46200684,217281.0,26.0,784.0,361.82,4.66,1.0
0.09475728,0.23004366,0.8520108908414841,858,5.8633653e-16,0.0,0.0,0.034704212,0.29134664,0.0498375,-0.337045,-0.3176356,0.019700754,0,7.0,2.233469,0.597992,0.040319614,1440.987155199051,156.45086225298243,0.6111361806757126,2.1387117,0.4760211,217687.0,26.0,785.0,364.58,4.73,7.0
0.17581499,0.37270233,0.8117744028568268,859,4.968248e-15,0.0,0.0,0.009787341,0.5001302,0.044102482,0.6058946,0.6097798,0.0043853093,0,,2.3077707,0.85905856,0.05024288,1442.5521805286407,163.57562728207827,0.6389672940706183,2.1319556,0.6112506,217687.0,26.0,785.0,364.58,4.73,7.0
0.06448067,0.1419506,0.968868525698781,860,1.2490009e-16,0.0,0.0,0.026539039,0.22981492,0.04536754,0.43995062,0.4430025,0.0032816732,0,0.0,2.4204025,0.8045211,0.03092574,1444.161331653595,159.09009168252146,0.6214456706348495,2.3559217,0.86133105,217817.0,26.0,786.0,364.6,4.73,0.0
0.12353089,0.3737937,0.8456632345914841,861,1.700029e-16,0.0,0.0,0.03201844,0.30282336,0.093836576,0.9455159,0.97824883,0.033035833,0,6.0,2.6411142,0.9514748,0.043112025,1445.765685558319,159.56579109272081,0.6233038714559407,2.5175831,0.8093799,218158.0,26.0,787.0,362.21,4.68,6.0
-0.08400011,0.38552377,0.7635563015937805,862,2.9845917e-15,0.0,0.0,0.014715802,0.25954607,0.042585753,-0.23006314,-0.22628152,0.0040411707,0,16.0,2.2921987,0.7928431,0.033300348,1447.3895258903503,157.6509678631836,0.615824093215561,2.3761988,0.81239235,218764.0,26.0,788.0,364.13,4.76,16.0
-0.06217134,0.27932295,0.8594512492418289,863,0.0,0.0,0.0,0.024089787,0.25482896,0.053757973,-0.684425,-0.6641058,0.020574035,0,19.0,2.0685256,0.74506325,0.03076926,1449.0650322437286,152.78963250949863,0.596834501990229,2.1306968,0.78209287,219703.0,26.0,790.0,365.65,4.86,12.5
0.14151797,0.512805,0.785631537437439,864,3.2335246e-15,0.0,0.0,0.023753501,0.22441837,0.055201154,-0.29401982,-0.24377671,0.050467525,0,,2.0789895,1.1075716,0.042515405,1450.6455433368683,161.97292199415187,0.6327067265396558,1.9374715,0.6761342,219703.0,26.0,790.0,365.65,4.86,12.5
-0.028478032,0.35676917,0.2982078194618225,865,3.469447e-16,0.0,0.0,0.043196738,0.3980937,0.047813427,-0.28975552,-0.268128,0.022025617,0,15.0,1.4695498,0.4258759,0.021236353,1452.4514830112457,141.75445815389733,0.5537283521636615,1.4980278,0.5857771,220553.0,26.0,793.0,367.23,4.99,5.666666666666667
0.028982501,0.16981733,0.7457569539546967,866,3.7064535e-15,0.0,0.0,0.020410258,0.46354324,0.046889476,0.7605115,0.77155685,0.011508882,0,0.0,1.5505916,0.33678868,0.017880257,1454.0950570106506,155.7581222948833,0.6084301652143879,1.5216091,0.27272192,220679.0,26.0,794.0,364.4,4.92,0.0
0.06380826,0.1626231,0.8345039039850235,867,0.0,0.0,0.0,0.021030549,0.28494275,0.04961688,-1.0008855,-0.9693151,0.031855267,0,,1.7345834,0.3997499,0.021964595,1455.6616988182068,163.40684818014748,0.6383080007037011,1.6707752,0.34953263,220679.0,26.0,794.0,364.4,4.92,0.0
0.042884383,0.18180576,0.8546544909477234,868,0.0,0.0,0.0,0.034119084,0.25082943,0.061317928,-0.4497272,-0.419422,0.030556023,0,,1.8567544,0.47687754,0.022584502,1457.2347357273102,162.74252594995752,0.6357129919920216,1.8138702,0.4389749,220679.0,26.0,794.0,364.4,4.92,0.0
-0.020067524,0.2135806,0.6098086535930634,869,4.440892e-16,0.0,0.0,0.0166378,0.40454853,0.04389976,0.72263217,0.74715245,0.024924796,0,10.0,1.845922,0.3419188,0.026028011,1458.899169921875,153.80602059003806,0.6008047679298362,1.8659894,0.39951265,221386.0,26.0,796.0,364.61,4.92,6.0
-0.002228452,0.16543528,0.6266310811042786,870,2.220446e-16,0.0,0.0,0.026506487,0.3468248,0.061120946,0.6222686,0.63374805,0.0118262805,0,1.0,1.7761997,0.27074414,0.02194617,1460.5194835662842,157.99410248954987,0.6171644628498042,1.7784281,0.24657908,221562.0,26.0,797.0,361.91,4.84,1.0
0.020042658,0.14254603,0.8451678603887558,871,0.0,0.0,0.0,0.016084362,0.41848388,0.042334884,0.056654092,0.062046073,0.0058104643,0,1.0,1.8490908,0.36226347,0.024300354,1462.15052652359,156.9547870295523,0.6131046368341887,1.8290482,0.33311602,221738.0,26.0,798.0,361.46,4.82,1.0
0.011962926,0.13517864,0.8443634212017059,872,1.5439039e-15,0.0,0.0,0.028321397,0.38102958,0.046325825,0.38917118,0.39947197,0.010681816,0,10.0,1.8615761,0.34265122,0.022807792,1463.7646596431732,158.59906279979882,0.6195275890617141,1.8496131,0.3261176,222111.0,26.0,799.0,363.47,4.91,10.0
0.017533068,0.1305187,0.8526305854320526,873,1.2490009e-16,0.0,0.0,0.016725432,0.34482646,0.042101935,-0.56434363,-0.5557906,0.008897814,0,,1.8184308,0.33999228,0.022911197,1465.3310000896454,163.43828736376108,0.6384308100146917,1.8008977,0.29800305,222111.0,26.0,799.0,363.47,4.91,10.0
-0.034452386,0.16878036,0.816148117184639,874,2.7755576e-16,0.0,0.0,0.009682363,0.4974767,0.044295304,0.10206379,0.10978265,0.0082163345,0,5.0,1.8261701,0.3936297,0.022085434,1466.944687128067,158.64290528750672,0.6196988487793231,1.8606225,0.36365524,222424.0,26.0,800.0,362.59,4.86,5.0
0.0033741668,0.12926795,0.9203625917434692,875,2.5970979e-15,0.0,0.0,0.014880257,0.21600294,0.04302592,-0.20526133,-0.2031019,0.002375434,0,7.0,1.8417392,0.4580705,0.017857462,1468.6494643688202,150.166246873931,0.5865869018512929,1.8383651,0.44085267,223131.0,26.0,803.0,356.05,4.69,3.0
0.03165917,0.14090514,0.9115876704454422,876,2.94903e-16,0.0,0.0,0.05922161,0.45156386,0.08023307,-1.0570519,-1.0355299,0.02197361,0,,1.9858937,0.47388226,0.028919313,1470.2214362621307,162.85278451185806,0.6361436894994456,1.9542347,0.4429445,223131.0,26.0,803.0,356.05,4.69,3.0
0.00484496,0.129738,0.9047225564718246,877,1.700029e-16,0.0,0.0,0.02600151,0.3094756,0.051206652,0.72304624,0.7289732,0.006236447,0,,2.063148,0.42031235,0.026789805,1471.795819759369,162.6033304141491,0.6351692594302699,2.058303,0.4364161,223131.0,26.0,803.0,356.05,4.69,3.0
-0.04380992,0.14717454,0.8188722431659698,878,1.9984014e-15,0.0,0.0,0.012675227,0.3472529,0.041569877,-0.5647657,-0.56218314,0.0029298281,0,,1.9706563,0.34581205,0.022059843,1473.3722879886627,162.38830269016893,0.6343293073834724,2.014466,0.3849197,223131.0,26.0,803.0,356.05,4.69,3.0
0.017476656,0.13110942,0.8661224842071533,879,4.809521e-15,0.0,0.0,0.023048809,0.1611494,0.048247367,-0.47032997,-0.46230972,0.008181394,0,,2.0390563,0.35832745,0.026055865,1474.944540977478,162.82366885045386,0.6360299564470854,2.0215797,0.35267392,223131.0,26.0,803.0,356.05,4.69,3.0
0.010328177,0.13686669,0.883196122944355,880,1.700029e-16,0.0,0.0,0.024934571,0.39470324,0.04211451,-0.1106129,-0.1074071,0.003600502,0,3.0,1.999949,0.4004692,0.02649325,1476.5677213668823,157.71506461703333,0.6160744711602865,1.9896208,0.40551963,223380.0,26.0,804.0,352.93,4.62,3.0
0.12124009,0.3463912,0.7145830392837524,881,0.0,0.0,0.0,0.035860613,0.37157643,0.042977087,-0.1373189,-0.107494034,0.030196434,0,,2.1792507,0.6483761,0.04277043,1478.1421484947205,162.5988243428686,0.6351516575893305,2.0580106,0.39466012,223380.0,26.0,804.0,352.93,4.62,3.0
0.066397466,0.15885222,0.9482202269136906,882,4.9960036e-16,0.0,0.0,0.014228053,0.41341758,0.03986913,0.29229367,0.2953048,0.0034245604,0,,2.203707,0.6980929,0.03362357,1479.7115592956543,163.11854095031953,0.6371818005871857,2.1373096,0.62125164,223380.0,26.0,804.0,352.93,4.62,3.0
0.15983999,0.22627144,0.9319692179560661,883,3.5527137e-15,0.0,0.0,0.062060863,0.28735727,0.059345096,-0.38575444,-0.34476912,0.041272663,0,,2.5110874,0.867515,0.046304807,1481.2893722057343,162.24990831582633,0.6337887043586966,2.3512473,0.7587535,223380.0,26.0,804.0,352.93,4.62,3.0
-0.03957815,0.3476088,0.7441391050815582,884,3.920475e-16,0.0,0.0,0.027269047,0.437603,0.043780986,-0.2808859,-0.2699641,0.011359435,0,11.0,2.1443646,0.687209,0.03782417,1482.9740455150604,151.9582453065596,0.5935868957287485,2.1839428,0.6974096,224544.0,26.0,807.0,354.83,4.68,7.333333333333333
-0.058303975,0.2981851,0.5400546193122864,885,0.0,0.0,0.0,0.022505708,0.52401614,0.084332824,0.20279413,0.22723308,0.024962962,0,12.0,1.9123106,0.43967605,0.027293347,1484.6936013698578,148.87565256213657,0.581545517820846,1.9706146,0.5538764,225669.0,26.0,810.0,356.64,4.75,7.333333333333333
0.0149601465,0.17932315,0.7297779619693756,886,4.3613117e-15,0.0,0.0,0.012235423,0.54053867,0.037043534,0.572437,0.58475363,0.0128572,0,,1.976083,0.34496576,0.02416701,1486.2695741653442,162.43935221037958,0.6345287195717952,1.9611229,0.3201407,225669.0,26.0,810.0,356.64,4.75,7.333333333333333
0.049174823,0.2168299,0.710015594959259,887,1.700029e-16,0.0,0.0,0.015114438,0.38107783,0.0457113,-0.024177983,-0.017472252,0.0070868093,0,7.0,2.0293753,0.4026538,0.030332707,1487.8839616775513,158.57407101100657,0.6194299648867444,1.9802004,0.347663,226064.0,26.0,811.0,356.84,4.75,7.0
-0.01648925,0.18025073,0.09347748756408691,888,0.0,0.0,0.0,0.038397342,0.43249065,0.14450036,1.2502667,1.3066484,0.05681421,0,7.0,1.8927574,0.18931618,0.018732764,1489.4921786785126,159.18249828659768,0.6218066339320222,1.9092467,0.2524338,226489.0,26.0,812.0,359.5,4.81,7.0
0.032323524,0.18076693,0.37834763526916504,889,2.4980018e-16,0.0,0.0,0.013488683,0.41112047,0.044100374,0.39174682,0.39743522,0.006099529,0,,2.0574305,0.22926891,0.023573983,1491.0537626743317,163.9361063416389,0.6403754153970269,2.025107,0.24881032,226489.0,26.0,812.0,359.5,4.81,7.0
